, 0, 0.05, 0.1, 0.15, 0.2, 0.3
09/12/2016 05:10, 16.610920, 16.723167, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 05:20, 16.610920, 16.696500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 05:30, 16.610920, 16.696500, 16.527330, 16.352330, 15.890663, 15.191420
09/12/2016 05:40, 16.557587, 16.696500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 05:50, 16.530920, 16.696500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 06:00, 16.530920, 16.696500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 06:10, 16.440920, 16.606500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 06:20, 16.440920, 16.606500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 06:30, 16.440920, 16.606500, 16.527330, 16.352330, 15.917330, 15.191420
09/12/2016 06:40, 16.350920, 16.606500, 16.497330, 16.352330, 15.917330, 15.191420
09/12/2016 06:50, 16.350920, 16.579833, 16.467330, 16.352330, 15.917330, 15.191420
09/12/2016 07:00, 16.297587, 16.526500, 16.437330, 16.325663, 15.917330, 15.191420
09/12/2016 07:10, 16.270920, 16.526500, 16.437330, 16.352330, 15.917330, 15.191420
09/12/2016 07:20, 16.270920, 16.526500, 16.437330, 16.352330, 15.917330, 15.161420
09/12/2016 07:30, 16.180920, 16.526500, 16.437330, 16.352330, 15.917330, 15.191420
09/12/2016 07:40, 16.180920, 16.496500, 16.437330, 16.352330, 15.917330, 15.191420
09/12/2016 07:50, 16.180920, 16.436500, 16.437330, 16.352330, 15.917330, 15.191420
09/12/2016 08:00, 16.127587, 16.436500, 16.407330, 16.352330, 15.917330, 15.191420
09/12/2016 08:10, 16.100920, 16.436500, 16.407330, 16.352330, 15.917330, 15.191420
09/12/2016 08:20, 16.100920, 16.436500, 16.407330, 16.325663, 15.917330, 15.191420
09/12/2016 08:30, 16.100920, 16.406500, 16.347330, 16.325663, 15.917330, 15.191420
09/12/2016 08:40, 16.040920, 16.346500, 16.347330, 16.272330, 15.917330, 15.191420
09/12/2016 08:50, 16.070920, 16.346500, 16.347330, 16.272330, 15.917330, 15.191420
09/12/2016 09:00, 16.010920, 16.319833, 16.347330, 16.272330, 15.917330, 15.191420
09/12/2016 09:10, 16.040920, 16.346500, 16.347330, 16.272330, 15.890663, 15.191420
09/12/2016 09:20, 16.070920, 16.319833, 16.320663, 16.272330, 15.890663, 15.191420
09/12/2016 09:30, 16.100920, 16.266500, 16.320663, 16.272330, 15.890663, 15.191420
09/12/2016 09:40, 16.100920, 16.266500, 16.267330, 16.272330, 15.890663, 15.191420
09/12/2016 09:50, 16.100920, 16.266500, 16.267330, 16.272330, 15.890663, 15.191420
09/12/2016 10:00, 16.100920, 16.266500, 16.267330, 16.272330, 15.890663, 15.191420
09/12/2016 10:10, 16.180920, 16.266500, 16.267330, 16.272330, 15.863997, 15.191420
09/12/2016 10:20, 16.180920, 16.266500, 16.267330, 16.272330, 15.863997, 15.191420
09/12/2016 10:30, 16.240920, 16.266500, 16.267330, 16.272330, 15.890663, 15.191420
09/12/2016 10:40, 16.270920, 16.266500, 16.267330, 16.242330, 15.863997, 15.191420
09/12/2016 10:50, 16.350920, 16.266500, 16.237330, 16.272330, 15.837330, 15.191420
09/12/2016 11:00, 16.410920, 16.266500, 16.237330, 16.182330, 15.837330, 15.191420
09/12/2016 11:10, 16.440920, 16.236500, 16.207330, 16.182330, 15.837330, 15.191420
09/12/2016 11:20, 16.500920, 16.266500, 16.177330, 16.182330, 15.837330, 15.191420
09/12/2016 11:30, 16.530920, 16.266500, 16.177330, 16.182330, 15.837330, 15.191420
09/12/2016 11:40, 16.584253, 16.266500, 16.177330, 16.182330, 15.837330, 15.191420
09/12/2016 11:50, 16.610920, 16.266500, 16.177330, 16.182330, 15.837330, 15.131420
09/12/2016 12:00, 16.700920, 16.266500, 16.177330, 16.182330, 15.837330, 15.161420
09/12/2016 12:10, 16.780920, 16.266500, 16.177330, 16.182330, 15.837330, 15.191420
09/12/2016 12:20, 16.840920, 16.319833, 16.177330, 16.182330, 15.837330, 15.131420
09/12/2016 12:30, 16.870920, 16.346500, 16.177330, 16.182330, 15.837330, 15.191420
09/12/2016 12:40, 16.960920, 16.346500, 16.177330, 16.182330, 15.837330, 15.161420
09/12/2016 12:50, 16.960920, 16.346500, 16.177330, 16.182330, 15.837330, 15.161420
09/12/2016 13:00, 17.040920, 16.346500, 16.177330, 16.182330, 15.807330, 15.131420
09/12/2016 13:10, 17.100920, 16.406500, 16.177330, 16.182330, 15.807330, 15.131420
09/12/2016 13:20, 17.130920, 16.406500, 16.177330, 16.182330, 15.807330, 15.131420
09/12/2016 13:30, 17.190920, 16.436500, 16.177330, 16.102330, 15.807330, 15.161420
09/12/2016 13:40, 17.220920, 16.436500, 16.177330, 16.102330, 15.807330, 15.161420
09/12/2016 13:50, 17.220920, 16.466500, 16.177330, 16.102330, 15.807330, 15.131420
09/12/2016 14:00, 17.300920, 16.526500, 16.177330, 16.102330, 15.807330, 15.131420
09/12/2016 14:10, 17.300920, 16.526500, 16.177330, 16.102330, 15.777330, 15.131420
09/12/2016 14:20, 17.330920, 16.526500, 16.177330, 16.102330, 15.747330, 15.131420
09/12/2016 14:30, 17.390920, 16.526500, 16.177330, 16.102330, 15.747330, 15.131420
09/12/2016 14:40, 17.390920, 16.606500, 16.177330, 16.102330, 15.747330, 15.131420
09/12/2016 14:50, 17.390920, 16.606500, 16.177330, 16.102330, 15.747330, 15.131420
09/12/2016 15:00, 17.390920, 16.606500, 16.207330, 16.102330, 15.747330, 15.131420
09/12/2016 15:10, 17.390920, 16.606500, 16.207330, 16.102330, 15.747330, 15.131420
09/12/2016 15:20, 17.390920, 16.606500, 16.237330, 16.102330, 15.747330, 15.131420
09/12/2016 15:30, 17.390920, 16.606500, 16.237330, 16.102330, 15.747330, 15.131420
09/12/2016 15:40, 17.390920, 16.666500, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 15:50, 17.390920, 16.696500, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 16:00, 17.390920, 16.696500, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 16:10, 17.390920, 16.696500, 16.267330, 16.072330, 15.747330, 15.131420
09/12/2016 16:20, 17.390920, 16.696500, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 16:30, 17.390920, 16.696500, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 16:40, 17.390920, 16.696500, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 16:50, 17.390920, 16.696500, 16.267330, 16.102330, 15.717330, 15.131420
09/12/2016 17:00, 17.390920, 16.723167, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 17:10, 17.390920, 16.749833, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 17:20, 17.390920, 16.749833, 16.267330, 16.102330, 15.747330, 15.131420
09/12/2016 17:30, 17.390920, 16.749833, 16.293997, 16.102330, 15.747330, 15.131420
09/12/2016 17:40, 17.390920, 16.776500, 16.320663, 16.102330, 15.747330, 15.131420
09/12/2016 17:50, 17.390920, 16.776500, 16.320663, 16.128997, 15.747330, 15.131420
09/12/2016 18:00, 17.390920, 16.776500, 16.320663, 16.155663, 15.747330, 15.131420
09/12/2016 18:10, 17.330920, 16.749833, 16.347330, 16.128997, 15.747330, 15.131420
09/12/2016 18:20, 17.330920, 16.776500, 16.347330, 16.128997, 15.747330, 15.104753
09/12/2016 18:30, 17.300920, 16.776500, 16.347330, 16.155663, 15.747330, 15.131420
09/12/2016 18:40, 17.300920, 16.776500, 16.347330, 16.102330, 15.747330, 15.131420
09/12/2016 18:50, 17.300920, 16.776500, 16.347330, 16.155663, 15.747330, 15.104753
09/12/2016 19:00, 17.300920, 16.776500, 16.347330, 16.155663, 15.747330, 15.131420
09/12/2016 19:10, 17.274253, 16.776500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 19:20, 17.247587, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 19:30, 17.220920, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 19:40, 17.220920, 16.776500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 19:50, 17.220920, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 20:00, 17.220920, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 20:10, 17.190920, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 20:20, 17.160920, 16.749833, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 20:30, 17.130920, 16.776500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 20:40, 17.130920, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 20:50, 17.130920, 16.776500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 21:00, 17.130920, 16.776500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 21:10, 17.100920, 16.776500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 21:20, 17.040920, 16.749833, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 21:30, 17.040920, 16.723167, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 21:40, 17.040920, 16.723167, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 21:50, 17.040920, 16.696500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 22:00, 17.014253, 16.696500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 22:10, 16.960920, 16.696500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 22:20, 16.960920, 16.696500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 22:30, 16.960920, 16.666500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 22:40, 16.960920, 16.696500, 16.347330, 16.182330, 15.747330, 15.131420
09/12/2016 22:50, 16.870920, 16.696500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 23:00, 16.870920, 16.696500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 23:10, 16.870920, 16.696500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 23:20, 16.840920, 16.666500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 23:30, 16.780920, 16.666500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 23:40, 16.780920, 16.636500, 16.347330, 16.182330, 15.747330, 15.104753
09/12/2016 23:50, 16.780920, 16.606500, 16.347330, 16.182330, 15.717330, 15.104753
09/13/2016 00:00, 16.700920, 16.606500, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 00:10, 16.700920, 16.606500, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 00:20, 16.700920, 16.606500, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 00:30, 16.610920, 16.606500, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 00:40, 16.610920, 16.606500, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 00:50, 16.610920, 16.579833, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 01:00, 16.557587, 16.553167, 16.347330, 16.182330, 15.747330, 15.104753
09/13/2016 01:10, 16.530920, 16.526500, 16.320663, 16.182330, 15.747330, 15.104753
09/13/2016 01:20, 16.530920, 16.526500, 16.320663, 16.182330, 15.747330, 15.104753
09/13/2016 01:30, 16.470920, 16.526500, 16.320663, 16.182330, 15.747330, 15.104753
09/13/2016 01:40, 16.440920, 16.526500, 16.320663, 16.182330, 15.747330, 15.104753
09/13/2016 01:50, 16.410920, 16.526500, 16.320663, 16.182330, 15.747330, 15.104753
09/13/2016 02:00, 16.350920, 16.496500, 16.293997, 16.182330, 15.747330, 15.104753
09/13/2016 02:10, 16.350920, 16.436500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 02:20, 16.270920, 16.436500, 16.267330, 16.182330, 15.747330, 15.078087
09/13/2016 02:30, 16.270920, 16.436500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 02:40, 16.240920, 16.436500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 02:50, 16.180920, 16.406500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 03:00, 16.180920, 16.346500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 03:10, 16.127587, 16.346500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 03:20, 16.100920, 16.346500, 16.267330, 16.182330, 15.747330, 15.104753
09/13/2016 03:30, 16.070920, 16.346500, 16.237330, 16.155663, 15.747330, 15.104753
09/13/2016 03:40, 16.010920, 16.319833, 16.237330, 16.155663, 15.747330, 15.104753
09/13/2016 03:50, 16.010920, 16.266500, 16.237330, 16.155663, 15.747330, 15.078087
09/13/2016 04:00, 15.920920, 16.266500, 16.207330, 16.102330, 15.747330, 15.078087
09/13/2016 04:10, 15.920920, 16.266500, 16.177330, 16.102330, 15.747330, 15.051420
09/13/2016 04:20, 15.894253, 16.236500, 16.177330, 16.102330, 15.747330, 15.078087
09/13/2016 04:30, 15.840920, 16.176500, 16.177330, 16.102330, 15.747330, 15.104753
09/13/2016 04:40, 15.840920, 16.176500, 16.177330, 16.102330, 15.747330, 15.104753
09/13/2016 04:50, 15.810920, 16.176500, 16.177330, 16.102330, 15.747330, 15.104753
09/13/2016 05:00, 15.750920, 16.149833, 16.177330, 16.102330, 15.747330, 15.104753
09/13/2016 05:10, 15.750920, 16.149833, 16.177330, 16.102330, 15.747330, 15.051420
09/13/2016 05:20, 15.690920, 16.096500, 16.150663, 16.102330, 15.747330, 15.078087
09/13/2016 05:30, 15.660920, 16.066500, 16.097330, 16.102330, 15.747330, 15.078087
09/13/2016 05:40, 15.660920, 16.096500, 16.097330, 16.102330, 15.717330, 15.078087
09/13/2016 05:50, 15.660920, 16.066500, 16.097330, 16.102330, 15.747330, 15.051420
09/13/2016 06:00, 15.580920, 16.006500, 16.097330, 16.102330, 15.717330, 15.078087
09/13/2016 06:10, 15.580920, 16.006500, 16.097330, 16.102330, 15.717330, 15.051420
09/13/2016 06:20, 15.580920, 16.006500, 16.097330, 16.102330, 15.717330, 15.051420
09/13/2016 06:30, 15.580920, 16.006500, 16.067330, 16.102330, 15.717330, 15.051420
09/13/2016 06:40, 15.520920, 15.946500, 16.007330, 16.042330, 15.717330, 15.051420
09/13/2016 06:50, 15.490920, 15.916500, 16.007330, 16.012330, 15.717330, 15.078087
09/13/2016 07:00, 15.490920, 15.916500, 16.007330, 16.012330, 15.687330, 15.051420
09/13/2016 07:10, 15.490920, 15.916500, 16.007330, 16.012330, 15.657330, 15.051420
09/13/2016 07:20, 15.460920, 15.916500, 16.007330, 16.012330, 15.657330, 15.051420
09/13/2016 07:30, 15.400920, 15.863167, 16.007330, 16.012330, 15.657330, 15.051420
09/13/2016 07:40, 15.400920, 15.806500, 15.977330, 16.012330, 15.657330, 15.078087
09/13/2016 07:50, 15.400920, 15.836500, 15.977330, 16.012330, 15.657330, 15.051420
09/13/2016 08:00, 15.400920, 15.836500, 15.947330, 16.012330, 15.657330, 15.051420
09/13/2016 08:10, 15.374253, 15.836500, 15.917330, 16.012330, 15.657330, 15.051420
09/13/2016 08:20, 15.320920, 15.806500, 15.917330, 16.012330, 15.657330, 15.051420
09/13/2016 08:30, 15.320920, 15.746500, 15.917330, 16.012330, 15.657330, 15.051420
09/13/2016 08:40, 15.320920, 15.746500, 15.917330, 15.982330, 15.657330, 15.051420
09/13/2016 08:50, 15.320920, 15.746500, 15.917330, 15.952330, 15.657330, 15.051420
09/13/2016 09:00, 15.320920, 15.746500, 15.890663, 15.922330, 15.657330, 15.051420
09/13/2016 09:10, 15.260920, 15.746500, 15.890663, 15.922330, 15.657330, 15.051420
09/13/2016 09:20, 15.260920, 15.686500, 15.837330, 15.922330, 15.657330, 15.051420
09/13/2016 09:30, 15.260920, 15.656500, 15.837330, 15.922330, 15.657330, 15.051420
09/13/2016 09:40, 15.230920, 15.656500, 15.837330, 15.922330, 15.630663, 15.051420
09/13/2016 09:50, 15.230920, 15.656500, 15.837330, 15.922330, 15.657330, 15.051420
09/13/2016 10:00, 15.230920, 15.656500, 15.837330, 15.922330, 15.630663, 15.051420
09/13/2016 10:10, 15.260920, 15.656500, 15.807330, 15.922330, 15.630663, 15.051420
09/13/2016 10:20, 15.230920, 15.629833, 15.807330, 15.922330, 15.603997, 15.051420
09/13/2016 10:30, 15.230920, 15.629833, 15.747330, 15.895663, 15.603997, 15.051420
09/13/2016 10:40, 15.260920, 15.576500, 15.747330, 15.895663, 15.603997, 15.051420
09/13/2016 10:50, 15.320920, 15.576500, 15.747330, 15.842330, 15.577330, 15.051420
09/13/2016 11:00, 15.320920, 15.576500, 15.747330, 15.842330, 15.577330, 15.021420
09/13/2016 11:10, 15.320920, 15.576500, 15.747330, 15.842330, 15.547330, 15.051420
09/13/2016 11:20, 15.320920, 15.576500, 15.747330, 15.842330, 15.577330, 15.051420
09/13/2016 11:30, 15.320920, 15.576500, 15.717330, 15.842330, 15.577330, 15.051420
09/13/2016 11:40, 15.374253, 15.576500, 15.717330, 15.842330, 15.577330, 15.021420
09/13/2016 11:50, 15.400920, 15.576500, 15.717330, 15.842330, 15.577330, 15.051420
09/13/2016 12:00, 15.400920, 15.576500, 15.657330, 15.842330, 15.577330, 15.051420
09/13/2016 12:10, 15.490920, 15.576500, 15.657330, 15.842330, 15.577330, 15.051420
09/13/2016 12:20, 15.490920, 15.576500, 15.657330, 15.842330, 15.577330, 15.051420
09/13/2016 12:30, 15.490920, 15.576500, 15.657330, 15.782330, 15.577330, 15.051420
09/13/2016 12:40, 15.580920, 15.576500, 15.657330, 15.752330, 15.577330, 15.021420
09/13/2016 12:50, 15.580920, 15.576500, 15.657330, 15.752330, 15.547330, 15.021420
09/13/2016 13:00, 15.634253, 15.576500, 15.657330, 15.752330, 15.547330, 15.021420
09/13/2016 13:10, 15.660920, 15.576500, 15.657330, 15.752330, 15.517330, 15.021420
09/13/2016 13:20, 15.750920, 15.576500, 15.630663, 15.752330, 15.487330, 15.021420
09/13/2016 13:30, 15.750920, 15.576500, 15.630663, 15.752330, 15.517330, 15.021420
09/13/2016 13:40, 15.750920, 15.576500, 15.630663, 15.752330, 15.487330, 15.021420
09/13/2016 13:50, 15.840920, 15.576500, 15.603997, 15.752330, 15.487330, 15.021420
09/13/2016 14:00, 15.840920, 15.603167, 15.603997, 15.752330, 15.487330, 15.021420
09/13/2016 14:10, 15.920920, 15.629833, 15.603997, 15.752330, 15.487330, 15.021420
09/13/2016 14:20, 15.980920, 15.656500, 15.630663, 15.752330, 15.487330, 15.021420
09/13/2016 14:30, 16.010920, 15.656500, 15.603997, 15.752330, 15.487330, 14.991420
09/13/2016 14:40, 16.010920, 15.656500, 15.630663, 15.722330, 15.487330, 15.021420
09/13/2016 14:50, 16.100920, 15.656500, 15.577330, 15.752330, 15.487330, 15.021420
09/13/2016 15:00, 16.100920, 15.656500, 15.577330, 15.692330, 15.487330, 15.021420
09/13/2016 15:10, 16.127587, 15.686500, 15.603997, 15.662330, 15.487330, 14.991420
09/13/2016 15:20, 16.180920, 15.746500, 15.577330, 15.662330, 15.487330, 14.991420
09/13/2016 15:30, 16.180920, 15.746500, 15.603997, 15.662330, 15.457330, 15.021420
09/13/2016 15:40, 16.180920, 15.746500, 15.603997, 15.662330, 15.487330, 14.991420
09/13/2016 15:50, 16.240920, 15.746500, 15.630663, 15.662330, 15.457330, 14.961420
09/13/2016 16:00, 16.270920, 15.746500, 15.630663, 15.662330, 15.457330, 14.961420
09/13/2016 16:10, 16.270920, 15.806500, 15.630663, 15.662330, 15.457330, 14.961420
09/13/2016 16:20, 16.270920, 15.806500, 15.630663, 15.662330, 15.427330, 14.961420
09/13/2016 16:30, 16.350920, 15.836500, 15.630663, 15.662330, 15.457330, 14.961420
09/13/2016 16:40, 16.350920, 15.836500, 15.630663, 15.662330, 15.427330, 14.961420
09/13/2016 16:50, 16.350920, 15.806500, 15.630663, 15.662330, 15.397330, 14.961420
09/13/2016 17:00, 16.350920, 15.836500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 17:10, 16.350920, 15.836500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 17:20, 16.350920, 15.889833, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 17:30, 16.350920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 17:40, 16.410920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 17:50, 16.410920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 18:00, 16.410920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 18:10, 16.350920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 18:20, 16.350920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 18:30, 16.350920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 18:40, 16.324253, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 18:50, 16.270920, 15.916500, 15.657330, 15.662330, 15.397330, 14.961420
09/13/2016 19:00, 16.270920, 15.916500, 15.657330, 15.662330, 15.397330, 14.934753
09/13/2016 19:10, 16.180920, 15.916500, 15.657330, 15.662330, 15.397330, 14.934753
09/13/2016 19:20, 16.180920, 15.916500, 15.657330, 15.662330, 15.397330, 14.934753
09/13/2016 19:30, 16.154253, 15.916500, 15.687330, 15.662330, 15.397330, 14.934753
09/13/2016 19:40, 16.100920, 15.916500, 15.717330, 15.662330, 15.397330, 14.961420
09/13/2016 19:50, 16.040920, 15.916500, 15.687330, 15.662330, 15.397330, 14.934753
09/13/2016 20:00, 16.010920, 15.916500, 15.717330, 15.662330, 15.397330, 14.934753
09/13/2016 20:10, 15.920920, 15.916500, 15.687330, 15.662330, 15.397330, 14.934753
09/13/2016 20:20, 15.920920, 15.916500, 15.717330, 15.662330, 15.397330, 14.934753
09/13/2016 20:30, 15.840920, 15.916500, 15.717330, 15.662330, 15.370663, 14.934753
09/13/2016 20:40, 15.840920, 15.889833, 15.717330, 15.662330, 15.397330, 14.961420
09/13/2016 20:50, 15.750920, 15.889833, 15.717330, 15.662330, 15.370663, 14.934753
09/13/2016 21:00, 15.720920, 15.836500, 15.717330, 15.662330, 15.370663, 14.908087
09/13/2016 21:10, 15.660920, 15.836500, 15.717330, 15.662330, 15.370663, 14.934753
09/13/2016 21:20, 15.634253, 15.836500, 15.717330, 15.662330, 15.397330, 14.934753
09/13/2016 21:30, 15.580920, 15.836500, 15.717330, 15.662330, 15.370663, 14.934753
09/13/2016 21:40, 15.490920, 15.806500, 15.657330, 15.662330, 15.370663, 14.908087
09/13/2016 21:50, 15.490920, 15.746500, 15.657330, 15.662330, 15.370663, 14.908087
09/13/2016 22:00, 15.490920, 15.746500, 15.657330, 15.662330, 15.370663, 14.881420
09/13/2016 22:10, 15.400920, 15.746500, 15.657330, 15.662330, 15.370663, 14.881420
09/13/2016 22:20, 15.374253, 15.746500, 15.657330, 15.662330, 15.370663, 14.881420
09/13/2016 22:30, 15.320920, 15.716500, 15.657330, 15.662330, 15.340663, 14.881420
09/13/2016 22:40, 15.260920, 15.656500, 15.657330, 15.662330, 15.370663, 14.908087
09/13/2016 22:50, 15.230920, 15.656500, 15.657330, 15.662330, 15.343997, 14.881420
09/13/2016 23:00, 15.230920, 15.656500, 15.657330, 15.662330, 15.370663, 14.881420
09/13/2016 23:10, 15.140920, 15.629833, 15.657330, 15.662330, 15.370663, 14.881420
09/13/2016 23:20, 15.114253, 15.576500, 15.657330, 15.662330, 15.343997, 14.881420
09/13/2016 23:30, 15.060920, 15.576500, 15.657330, 15.662330, 15.370663, 14.881420
09/13/2016 23:40, 14.970920, 15.576500, 15.603997, 15.662330, 15.370663, 14.881420
09/13/2016 23:50, 14.970920, 15.516500, 15.577330, 15.662330, 15.343997, 14.881420
09/14/2016 00:00, 14.890920, 15.486500, 15.577330, 15.662330, 15.317330, 14.881420
09/14/2016 00:10, 14.890920, 15.486500, 15.577330, 15.635663, 15.343997, 14.881420
09/14/2016 00:20, 14.800920, 15.486500, 15.577330, 15.635663, 15.317330, 14.881420
09/14/2016 00:30, 14.800920, 15.396500, 15.517330, 15.608997, 15.317330, 14.881420
09/14/2016 00:40, 14.710920, 15.396500, 15.577330, 15.582330, 15.317330, 14.881420
09/14/2016 00:50, 14.710920, 15.396500, 15.577330, 15.582330, 15.317330, 14.881420
09/14/2016 01:00, 14.630920, 15.343167, 15.547330, 15.582330, 15.317330, 14.881420
09/14/2016 01:10, 14.630920, 15.316500, 15.487330, 15.582330, 15.317330, 14.881420
09/14/2016 01:20, 14.540920, 15.316500, 15.487330, 15.582330, 15.317330, 14.881420
09/14/2016 01:30, 14.540920, 15.286500, 15.487330, 15.582330, 15.317330, 14.881420
09/14/2016 01:40, 14.450920, 15.226500, 15.487330, 15.582330, 15.317330, 14.851420
09/14/2016 01:50, 14.420920, 15.226500, 15.487330, 15.582330, 15.317330, 14.851420
09/14/2016 02:00, 14.360920, 15.196500, 15.457330, 15.582330, 15.317330, 14.881420
09/14/2016 02:10, 14.334253, 15.166500, 15.457330, 15.582330, 15.317330, 14.881420
09/14/2016 02:20, 14.280920, 15.136500, 15.427330, 15.582330, 15.317330, 14.881420
09/14/2016 02:30, 14.220920, 15.136500, 15.397330, 15.582330, 15.317330, 14.851420
09/14/2016 02:40, 14.190920, 15.083167, 15.397330, 15.582330, 15.317330, 14.851420
09/14/2016 02:50, 14.130920, 15.056500, 15.397330, 15.522330, 15.317330, 14.851420
09/14/2016 03:00, 14.100920, 15.056500, 15.397330, 15.552330, 15.317330, 14.881420
09/14/2016 03:10, 14.020920, 15.026500, 15.343997, 15.492330, 15.317330, 14.881420
09/14/2016 03:20, 14.020920, 14.966500, 15.317330, 15.492330, 15.287330, 14.851420
09/14/2016 03:30, 13.930920, 14.966500, 15.317330, 15.492330, 15.287330, 14.881420
09/14/2016 03:40, 13.930920, 14.939833, 15.317330, 15.492330, 15.287330, 14.881420
09/14/2016 03:50, 13.840920, 14.886500, 15.317330, 15.492330, 15.287330, 14.851420
09/14/2016 04:00, 13.840920, 14.886500, 15.287330, 15.492330, 15.257330, 14.851420
09/14/2016 04:10, 13.760920, 14.826500, 15.227330, 15.492330, 15.257330, 14.851420
09/14/2016 04:20, 13.760920, 14.796500, 15.227330, 15.492330, 15.257330, 14.851420
09/14/2016 04:30, 13.670920, 14.796500, 15.227330, 15.492330, 15.227330, 14.851420
09/14/2016 04:40, 13.670920, 14.706500, 15.227330, 15.462330, 15.227330, 14.851420
09/14/2016 04:50, 13.580920, 14.706500, 15.197330, 15.402330, 15.227330, 14.851420
09/14/2016 05:00, 13.500920, 14.706500, 15.197330, 15.402330, 15.227330, 14.851420
09/14/2016 05:10, 13.500920, 14.626500, 15.137330, 15.402330, 15.227330, 14.821420
09/14/2016 05:20, 13.410920, 14.626500, 15.137330, 15.402330, 15.227330, 14.851420
09/14/2016 05:30, 13.410920, 14.626500, 15.137330, 15.402330, 15.227330, 14.851420
09/14/2016 05:40, 13.320920, 14.536500, 15.110663, 15.402330, 15.227330, 14.851420
09/14/2016 05:50, 13.320920, 14.536500, 15.083997, 15.402330, 15.227330, 14.821420
09/14/2016 06:00, 13.230920, 14.506500, 15.057330, 15.322330, 15.227330, 14.791420
09/14/2016 06:10, 13.230920, 14.446500, 15.057330, 15.322330, 15.197330, 14.821420
09/14/2016 06:20, 13.150920, 14.446500, 15.057330, 15.322330, 15.197330, 14.791420
09/14/2016 06:30, 13.150920, 14.416500, 14.997330, 15.322330, 15.167330, 14.791420
