date,deltah
2016-07-17 01:30:00,0.0536459227468
2016-07-17 01:45:00,0.0540193133047
2016-07-17 02:00:00,0.0557381974249
2016-07-17 02:15:00,0.0548240343348
2016-07-17 02:30:00,0.0559506437768
2016-07-17 02:45:00,0.0548819742489
2016-07-17 03:00:00,0.0552038626609
2016-07-17 03:15:00,0.0542896995708
2016-07-17 03:30:00,0.056008583691
2016-07-17 03:45:00,0.0582618025751
2016-07-17 04:00:00,0.056974248927
2016-07-17 04:15:00,0.0570772532189
2016-07-17 04:30:00,0.0559506437768
2016-07-17 04:45:00,0.0570772532189
2016-07-17 05:00:00,0.0550429184549
2016-07-17 05:15:00,0.056974248927
2016-07-17 05:30:00,0.055847639485
2016-07-17 05:45:00,0.055847639485
2016-07-17 06:00:00,0.055847639485
2016-07-17 06:15:00,0.055686695279
2016-07-17 06:30:00,0.0563819742489
2016-07-17 06:45:00,0.0562725321888
2016-07-17 07:00:00,0.0551459227468
2016-07-17 07:15:00,0.058364806867
2016-07-17 07:30:00,0.056330472103
2016-07-17 07:45:00,0.0565429184549
2016-07-17 08:00:00,0.055686695279
2016-07-17 08:15:00,0.0550944206009
2016-07-17 08:30:00,0.0562210300429
2016-07-17 08:45:00,0.0580429184549
2016-07-17 09:00:00,0.057830472103
2016-07-17 09:15:00,0.0569163090129
2016-07-17 09:30:00,0.056491416309
2016-07-17 09:45:00,0.056864806867
2016-07-17 10:00:00,0.056008583691
2016-07-17 10:15:00,0.0550944206009
2016-07-17 10:30:00,0.0554678111588
2016-07-17 10:45:00,0.056974248927
2016-07-17 11:00:00,0.0564334763948
2016-07-17 11:15:00,0.0552553648069
2016-07-17 11:30:00,0.0556287553648
2016-07-17 11:45:00,0.0536459227468
2016-07-17 12:00:00,0.0540193133047
2016-07-17 12:15:00,0.0573991416309
2016-07-17 12:30:00,0.055525751073
2016-07-17 12:45:00,0.058686695279
2016-07-17 13:00:00,0.0560600858369
2016-07-17 13:15:00,0.0560600858369
2016-07-17 13:30:00,0.0552553648069
2016-07-17 13:45:00,0.0567553648069
2016-07-17 14:00:00,0.057135193133
2016-07-17 14:15:00,0.0559506437768
2016-07-17 14:30:00,0.056330472103
2016-07-17 14:45:00,0.0557381974249
2016-07-17 15:00:00,0.0573991416309
2016-07-17 15:15:00,0.0551459227468
2016-07-17 15:30:00,0.0547725321888
2016-07-17 15:45:00,0.056330472103
2016-07-17 16:00:00,0.0559506437768
2016-07-17 16:15:00,0.058152360515
2016-07-17 16:30:00,0.0577210300429
2016-07-17 16:45:00,0.0550944206009
2016-07-17 17:00:00,0.055847639485
2016-07-17 17:15:00,0.0550944206009
2016-07-17 17:30:00,0.0532145922747
2016-07-17 17:45:00,0.0541287553648
2016-07-17 18:00:00,0.0556287553648
2016-07-17 18:15:00,0.0545021459227
2016-07-17 18:30:00,0.0540193133047
2016-07-17 18:45:00,0.0532725321888
2016-07-17 19:00:00,0.0560600858369
2016-07-17 19:15:00,0.055364806867
2016-07-17 19:30:00,0.057991416309
2016-07-17 19:45:00,0.0576180257511
2016-07-17 20:00:00,0.0561115879828
2016-07-17 20:15:00,0.0554678111588
2016-07-17 20:30:00,0.0554678111588
2016-07-17 20:45:00,0.0562210300429
2016-07-17 21:00:00,0.0532145922747
2016-07-17 21:15:00,0.0541287553648
2016-07-17 21:30:00,0.0550429184549
2016-07-17 21:45:00,0.0548240343348
2016-07-17 22:00:00,0.0540772532189
2016-07-17 22:15:00,0.057025751073
2016-07-17 22:30:00,0.057025751073
2016-07-17 22:45:00,0.055525751073
2016-07-17 23:00:00,0.0551459227468
2016-07-17 23:15:00,0.0567038626609
2016-07-17 23:30:00,0.0555772532189
2016-07-17 23:45:00,0.056864806867
2016-07-18 00:00:00,0.056864806867
2016-07-18 00:15:00,0.0572381974249
2016-07-18 00:30:00,0.0560600858369
2016-07-18 00:45:00,0.0549334763948
2016-07-18 01:00:00,0.0581008583691
2016-07-18 01:15:00,0.056974248927
2016-07-18 01:30:00,0.0565944206009
2016-07-18 01:45:00,0.0554678111588
2016-07-18 02:00:00,0.057508583691
2016-07-18 02:15:00,0.0578819742489
2016-07-18 02:30:00,0.058313304721
2016-07-18 02:45:00,0.0590665236051
2016-07-18 03:00:00,0.0577210300429
2016-07-18 03:15:00,0.0592274678112
2016-07-18 03:30:00,0.059330472103
2016-07-18 03:45:00,0.0612103004292
2016-07-18 04:00:00,0.0582038626609
2016-07-18 04:15:00,0.0567038626609
2016-07-18 04:30:00,0.0576180257511
2016-07-18 04:45:00,0.0587446351931
2016-07-18 05:00:00,0.0576180257511
2016-07-18 05:15:00,0.059330472103
2016-07-18 05:30:00,0.060135193133
2016-07-18 05:45:00,0.0595493562232
2016-07-18 06:00:00,0.0580429184549
2016-07-18 06:15:00,0.057135193133
2016-07-18 06:30:00,0.057991416309
2016-07-18 06:45:00,0.0576180257511
2016-07-18 07:00:00,0.058152360515
2016-07-18 07:15:00,0.0592789699571
2016-07-18 07:30:00,0.0592789699571
2016-07-18 07:45:00,0.0573991416309
2016-07-18 08:00:00,0.0585836909871
2016-07-18 08:15:00,0.0598712446352
2016-07-18 08:30:00,0.055364806867
2016-07-18 08:45:00,0.0560600858369
2016-07-18 09:00:00,0.0596008583691
2016-07-18 09:15:00,0.057347639485
2016-07-18 09:30:00,0.0578819742489
2016-07-18 09:45:00,0.056169527897
2016-07-18 10:00:00,0.0572961373391
2016-07-18 10:15:00,0.0572961373391
2016-07-18 10:30:00,0.0557896995708
2016-07-18 10:45:00,0.0597103004292
2016-07-18 11:00:00,0.0581008583691
2016-07-18 11:15:00,0.057508583691
2016-07-18 11:30:00,0.0581008583691
2016-07-18 11:45:00,0.0548819742489
2016-07-18 12:00:00,0.0581008583691
2016-07-18 12:15:00,0.0565944206009
2016-07-18 12:30:00,0.0567038626609
2016-07-18 12:45:00,0.0554678111588
2016-07-18 13:00:00,0.0572961373391
2016-07-18 13:15:00,0.056169527897
2016-07-18 13:30:00,0.056169527897
2016-07-18 13:45:00,0.059169527897
2016-07-18 14:00:00,0.057669527897
2016-07-18 14:15:00,0.0533755364807
2016-07-18 14:30:00,0.0546630901288
2016-07-18 14:45:00,0.0533755364807
2016-07-18 15:00:00,0.0548819742489
2016-07-18 15:15:00,0.057135193133
2016-07-18 15:30:00,0.0567553648069
2016-07-18 15:45:00,0.0524678111588
2016-07-18 16:00:00,0.0528412017167
2016-07-18 16:15:00,0.0530536480687
2016-07-18 16:30:00,0.0534334763948
2016-07-18 16:45:00,0.0525193133047
2016-07-18 17:00:00,0.0525193133047
2016-07-18 17:15:00,0.0540193133047
2016-07-18 17:30:00,0.0536459227468
2016-07-18 17:45:00,0.0548240343348
2016-07-18 18:00:00,0.055525751073
2016-07-18 18:15:00,0.0554163090129
2016-07-18 18:30:00,0.0554163090129
2016-07-18 18:45:00,0.0526287553648
2016-07-18 19:00:00,0.0565429184549
2016-07-18 19:15:00,0.0569163090129
2016-07-18 19:30:00,0.0539163090129
2016-07-18 19:45:00,0.056169527897
2016-07-18 20:00:00,0.057025751073
2016-07-18 20:15:00,0.0558991416309
2016-07-18 20:30:00,0.057025751073
2016-07-18 20:45:00,0.0558991416309
2016-07-18 21:00:00,0.057025751073
2016-07-18 21:15:00,0.056652360515
2016-07-18 21:30:00,0.0577789699571
2016-07-18 21:45:00,0.057025751073
2016-07-18 22:00:00,0.0579399141631
2016-07-18 22:15:00,0.0562725321888
2016-07-18 22:30:00,0.056813304721
2016-07-18 22:45:00,0.0545600858369
2016-07-18 23:00:00,0.057347639485
2016-07-18 23:15:00,0.057347639485
2016-07-18 23:30:00,0.056974248927
2016-07-18 23:45:00,0.0597618025751
2016-07-19 00:00:00,0.0565944206009
2016-07-19 00:15:00,0.0582618025751
2016-07-19 00:30:00,0.0582618025751
2016-07-19 00:45:00,0.057135193133
2016-07-19 01:00:00,0.0565944206009
2016-07-19 01:15:00,0.057347639485
2016-07-19 01:30:00,0.0596008583691
2016-07-19 01:45:00,0.057347639485
2016-07-19 02:00:00,0.0605665236051
2016-07-19 02:15:00,0.0579399141631
2016-07-19 02:30:00,0.0577789699571
2016-07-19 02:45:00,0.0590665236051
2016-07-19 03:00:00,0.0579399141631
2016-07-19 03:15:00,0.0589570815451
2016-07-19 03:30:00,0.0613712446352
2016-07-19 03:45:00,0.0589570815451
2016-07-19 04:00:00,0.057830472103
2016-07-19 04:15:00,0.0585836909871
2016-07-19 04:30:00,0.057025751073
2016-07-19 04:45:00,0.0600321888412
2016-07-19 05:00:00,0.058686695279
2016-07-19 05:15:00,0.0590665236051
2016-07-19 05:30:00,0.0590665236051
2016-07-19 05:45:00,0.055847639485
2016-07-19 06:00:00,0.0605150214592
2016-07-19 06:15:00,0.0581008583691
2016-07-19 06:30:00,0.058474248927
2016-07-19 06:45:00,0.0581008583691
2016-07-19 07:00:00,0.0607789699571
2016-07-19 07:15:00,0.0615321888412
2016-07-19 07:30:00,0.0598712446352
2016-07-19 07:45:00,0.0613712446352
2016-07-19 08:00:00,0.0585836909871
2016-07-19 08:15:00,0.0589570815451
2016-07-19 08:30:00,0.0611587982833
2016-07-19 08:45:00,0.058152360515
2016-07-19 09:00:00,0.058525751073
2016-07-19 09:15:00,0.058152360515
2016-07-19 09:30:00,0.057669527897
2016-07-19 09:45:00,0.059169527897
2016-07-19 10:00:00,0.0572961373391
2016-07-19 10:15:00,0.0567553648069
2016-07-19 10:30:00,0.058635193133
2016-07-19 10:45:00,0.055847639485
2016-07-19 11:00:00,0.0577210300429
2016-07-19 11:15:00,0.0562210300429
2016-07-19 11:30:00,0.056813304721
2016-07-19 11:45:00,0.057025751073
2016-07-19 12:00:00,0.0558991416309
2016-07-19 12:15:00,0.0577789699571
2016-07-19 12:30:00,0.058152360515
2016-07-19 12:45:00,0.0557381974249
2016-07-19 13:00:00,0.0549334763948
2016-07-19 13:15:00,0.0560600858369
2016-07-19 13:30:00,0.0579399141631
2016-07-19 13:45:00,0.0551459227468
2016-07-19 14:00:00,0.0540193133047
2016-07-19 14:15:00,0.0525193133047
2016-07-19 14:30:00,0.0534849785408
2016-07-19 14:45:00,0.0525708154506
2016-07-19 15:00:00,0.0548240343348
2016-07-19 15:15:00,0.0524098712446
2016-07-19 15:30:00,0.0524098712446
2016-07-19 15:45:00,0.0526287553648
2016-07-19 16:00:00,0.0520879828326
2016-07-19 16:15:00,0.0524678111588
2016-07-19 16:30:00,0.0528412017167
2016-07-19 16:45:00,0.0515536480687
2016-07-19 17:00:00,0.0513412017167
2016-07-19 17:15:00,0.0530536480687
2016-07-19 17:30:00,0.0515536480687
2016-07-19 17:45:00,0.0532725321888
2016-07-19 18:00:00,0.0510193133047
2016-07-19 18:15:00,0.0506394849785
2016-07-19 18:30:00,0.0501566523605
2016-07-19 18:45:00,0.0522489270386
2016-07-19 19:00:00,0.0511223175966
2016-07-19 19:15:00,0.0528412017167
2016-07-19 19:30:00,0.0532145922747
2016-07-19 19:45:00,0.055686695279
2016-07-19 20:00:00,0.0510193133047
2016-07-19 20:15:00,0.0532725321888
2016-07-19 20:30:00,0.0551459227468
2016-07-19 20:45:00,0.0540193133047
2016-07-19 21:00:00,0.0513927038627
2016-07-19 21:15:00,0.0545600858369
2016-07-19 21:30:00,0.0519270386266
2016-07-19 21:45:00,0.0532145922747
2016-07-19 22:00:00,0.0530536480687
2016-07-19 22:15:00,0.0528412017167
2016-07-19 22:30:00,0.0523068669528
2016-07-19 22:45:00,0.0521459227468
2016-07-19 23:00:00,0.0516051502146
2016-07-19 23:15:00,0.0510193133047
2016-07-19 23:30:00,0.0545600858369
2016-07-19 23:45:00,0.0547725321888
2016-07-20 00:00:00,0.0532725321888
2016-07-20 00:15:00,0.0523068669528
2016-07-20 00:30:00,0.0532725321888
2016-07-20 00:45:00,0.0553068669528
2016-07-20 01:00:00,0.0532145922747
2016-07-20 01:15:00,0.0529506437768
2016-07-20 01:30:00,0.0529506437768
2016-07-20 01:45:00,0.0529506437768
2016-07-20 02:00:00,0.0530021459227
2016-07-20 02:15:00,0.0545021459227
2016-07-20 02:30:00,0.0542896995708
2016-07-20 02:45:00,0.0547725321888
2016-07-20 03:00:00,0.056974248927
2016-07-20 03:15:00,0.0537553648069
2016-07-20 03:30:00,0.0533755364807
2016-07-20 03:45:00,0.056169527897
2016-07-20 04:00:00,0.0555772532189
2016-07-20 04:15:00,0.0555772532189
2016-07-20 04:30:00,0.058635193133
2016-07-20 04:45:00,0.0567553648069
2016-07-20 05:00:00,0.0552553648069
2016-07-20 05:15:00,0.056008583691
2016-07-20 05:30:00,0.055364806867
2016-07-20 05:45:00,0.0544506437768
2016-07-20 06:00:00,0.0535944206009
2016-07-20 06:15:00,0.0554678111588
2016-07-20 06:30:00,0.055686695279
2016-07-20 06:45:00,0.057186695279
2016-07-20 07:00:00,0.0552553648069
2016-07-20 07:15:00,0.0556287553648
2016-07-20 07:30:00,0.0564334763948
2016-07-20 07:45:00,0.057025751073
2016-07-20 08:00:00,0.0549849785408
2016-07-20 08:15:00,0.0557381974249
2016-07-20 08:30:00,0.0544506437768
2016-07-20 08:45:00,0.056864806867
2016-07-20 09:00:00,0.0555772532189
2016-07-20 09:15:00,0.0559506437768
2016-07-20 09:30:00,0.0541802575107
2016-07-20 09:45:00,0.0534334763948
2016-07-20 10:00:00,0.0549334763948
2016-07-20 10:15:00,0.0543991416309
2016-07-20 10:30:00,0.0534849785408
2016-07-20 10:45:00,0.0545021459227
2016-07-20 11:00:00,0.0533755364807
2016-07-20 11:15:00,0.0528927038627
2016-07-20 11:30:00,0.0549849785408
2016-07-20 11:45:00,0.0555772532189
2016-07-20 12:00:00,0.0520879828326
2016-07-20 12:15:00,0.0541802575107
2016-07-20 12:30:00,0.0535364806867
2016-07-20 12:45:00,0.0531630901288
2016-07-20 13:00:00,0.0537553648069
2016-07-20 13:15:00,0.0522489270386
2016-07-20 13:30:00,0.0542381974249
2016-07-20 13:45:00,0.0497317596567
2016-07-20 14:00:00,0.0508004291845
2016-07-20 14:15:00,0.0496738197425
2016-07-20 14:30:00,0.0510193133047
2016-07-20 14:45:00,0.0525193133047
2016-07-20 15:00:00,0.0505364806867
2016-07-20 15:15:00,0.0526287553648
2016-07-20 15:30:00,0.0502145922747
2016-07-20 15:45:00,0.0510708154506
2016-07-20 16:00:00,0.0521974248927
2016-07-20 16:15:00,0.0495708154506
2016-07-20 16:30:00,0.0534849785408
2016-07-20 16:45:00,0.0510708154506
2016-07-20 17:00:00,0.0535944206009
2016-07-20 17:15:00,0.0534334763948
2016-07-20 17:30:00,0.0529506437768
2016-07-20 17:45:00,0.0507489270386
2016-07-20 18:00:00,0.0517660944206
2016-07-20 18:15:00,0.0517660944206
2016-07-20 18:30:00,0.0504785407725
2016-07-20 18:45:00,0.0516051502146
2016-07-20 19:00:00,0.0519849785408
2016-07-20 19:15:00,0.0489785407725
2016-07-20 19:30:00,0.0523583690987
2016-07-20 19:45:00,0.0519270386266
2016-07-20 20:00:00,0.0534334763948
2016-07-20 20:15:00,0.0531115879828
2016-07-20 20:30:00,0.0516051502146
2016-07-20 20:45:00,0.0519849785408
2016-07-20 21:00:00,0.0537553648069
2016-07-20 21:15:00,0.0535364806867
2016-07-20 21:30:00,0.0535364806867
2016-07-20 21:45:00,0.0528927038627
2016-07-20 22:00:00,0.0523068669528
2016-07-20 22:15:00,0.0549334763948
2016-07-20 22:30:00,0.0551459227468
2016-07-20 22:45:00,0.0528927038627
2016-07-20 23:00:00,0.0537553648069
2016-07-20 23:15:00,0.0531630901288
2016-07-20 23:30:00,0.0534849785408
2016-07-20 23:45:00,0.0538583690987
2016-07-21 00:00:00,0.0543991416309
2016-07-21 00:15:00,0.0546115879828
2016-07-21 00:30:00,0.0526287553648
2016-07-21 00:45:00,0.0543412017167
2016-07-21 01:00:00,0.055847639485
2016-07-21 01:15:00,0.0538583690987
2016-07-21 01:30:00,0.0525708154506
2016-07-21 01:45:00,0.0551459227468
2016-07-21 02:00:00,0.0545600858369
2016-07-21 02:15:00,0.0545600858369
2016-07-21 02:30:00,0.0555772532189
2016-07-21 02:45:00,0.0534849785408
2016-07-21 03:00:00,0.0573991416309
2016-07-21 03:15:00,0.0560600858369
2016-07-21 03:30:00,0.056974248927
2016-07-21 03:45:00,0.0575600858369
2016-07-21 04:00:00,0.0565429184549
2016-07-21 04:15:00,0.0563819742489
2016-07-21 04:30:00,0.0562725321888
2016-07-21 04:45:00,0.058686695279
2016-07-21 05:00:00,0.0563819742489
2016-07-21 05:15:00,0.0554678111588
2016-07-21 05:30:00,0.056169527897
2016-07-21 05:45:00,0.0582038626609
2016-07-21 06:00:00,0.0572381974249
2016-07-21 06:15:00,0.0577789699571
2016-07-21 06:30:00,0.0572961373391
2016-07-21 06:45:00,0.0557896995708
2016-07-21 07:00:00,0.0575600858369
2016-07-21 07:15:00,0.0582038626609
2016-07-21 07:30:00,0.0554163090129
2016-07-21 07:45:00,0.0590665236051
2016-07-21 08:00:00,0.0584227467811
2016-07-21 08:15:00,0.057669527897
2016-07-21 08:30:00,0.056008583691
2016-07-21 08:45:00,0.0557896995708
2016-07-21 09:00:00,0.0567038626609
2016-07-21 09:15:00,0.0555772532189
2016-07-21 09:30:00,0.056974248927
2016-07-21 09:45:00,0.0565944206009
2016-07-21 10:00:00,0.056491416309
2016-07-21 10:15:00,0.0572381974249
2016-07-21 10:30:00,0.0547725321888
2016-07-21 10:45:00,0.055364806867
2016-07-21 11:00:00,0.056864806867
2016-07-21 11:15:00,0.0557381974249
2016-07-21 11:30:00,0.0533755364807
2016-07-21 11:45:00,0.0546115879828
2016-07-21 12:00:00,0.0549849785408
2016-07-21 12:15:00,0.0517145922747
2016-07-21 12:30:00,0.0526287553648
2016-07-21 12:45:00,0.0519849785408
2016-07-21 13:00:00,0.0504785407725
2016-07-21 13:15:00,0.0538583690987
2016-07-21 13:30:00,0.0513412017167
2016-07-21 13:45:00,0.0502145922747
2016-07-21 14:00:00,0.0510708154506
2016-07-21 14:15:00,0.0508583690987
2016-07-21 14:30:00,0.0543412017167
2016-07-21 14:45:00,0.0499442060086
2016-07-21 15:00:00,0.0518240343348
2016-07-21 15:15:00,0.0499442060086
2016-07-21 15:30:00,0.0516630901288
2016-07-21 15:45:00,0.0534334763948
2016-07-21 16:00:00,0.0505364806867
2016-07-21 16:15:00,0.0518755364807
2016-07-21 16:30:00,0.0503755364807
2016-07-21 16:45:00,0.0506394849785
2016-07-21 17:00:00,0.0517660944206
2016-07-21 17:15:00,0.0494613733906
2016-07-21 17:30:00,0.0505879828326
2016-07-21 17:45:00,0.0509613733906
2016-07-21 18:00:00,0.0513927038627
2016-07-21 18:15:00,0.0508583690987
2016-07-21 18:30:00,0.0497317596567
2016-07-21 18:45:00,0.0524678111588
2016-07-21 19:00:00,0.0524678111588
2016-07-21 19:15:00,0.0522489270386
2016-07-21 19:30:00,0.0515021459227
2016-07-21 19:45:00,0.0542896995708
2016-07-21 20:00:00,0.0521459227468
2016-07-21 20:15:00,0.0532725321888
2016-07-21 20:30:00,0.0542896995708
2016-07-21 20:45:00,0.0531630901288
2016-07-21 21:00:00,0.0536459227468
2016-07-21 21:15:00,0.0530536480687
2016-07-21 21:30:00,0.0519270386266
2016-07-21 21:45:00,0.0532145922747
2016-07-21 22:00:00,0.0517145922747
2016-07-21 22:15:00,0.0546115879828
2016-07-21 22:30:00,0.0549849785408
2016-07-21 22:45:00,0.0548819742489
2016-07-21 23:00:00,0.0546115879828
2016-07-21 23:15:00,0.0519849785408
2016-07-21 23:30:00,0.0546115879828
2016-07-21 23:45:00,0.0565429184549
2016-07-22 00:00:00,0.0557896995708
2016-07-22 00:15:00,0.0549334763948
2016-07-22 00:30:00,0.056813304721
2016-07-22 00:45:00,0.0574570815451
2016-07-22 01:00:00,0.0570772532189
2016-07-22 01:15:00,0.0557896995708
2016-07-22 01:30:00,0.0564334763948
2016-07-22 01:45:00,0.0567038626609
2016-07-22 02:00:00,0.0549334763948
2016-07-22 02:15:00,0.055847639485
2016-07-22 02:30:00,0.057347639485
2016-07-22 02:45:00,0.055847639485
2016-07-22 03:00:00,0.0565944206009
2016-07-22 03:15:00,0.0560600858369
2016-07-22 03:30:00,0.056974248927
2016-07-22 03:45:00,0.056491416309
2016-07-22 04:00:00,0.0577210300429
2016-07-22 04:15:00,0.0555772532189
2016-07-22 04:30:00,0.0555772532189
2016-07-22 04:45:00,0.058364806867
2016-07-22 05:00:00,0.0553068669528
2016-07-22 05:15:00,0.0549334763948
2016-07-22 05:30:00,0.0555772532189
2016-07-22 05:45:00,0.0575600858369
2016-07-22 06:00:00,0.0565944206009
2016-07-22 06:15:00,0.057347639485
2016-07-22 06:30:00,0.0572381974249
2016-07-22 06:45:00,0.056974248927
2016-07-22 07:00:00,0.056864806867
2016-07-22 07:15:00,0.059652360515
2016-07-22 07:30:00,0.057347639485
2016-07-22 07:45:00,0.056974248927
2016-07-22 08:00:00,0.0576180257511
2016-07-22 08:15:00,0.058635193133
2016-07-22 08:30:00,0.0577210300429
2016-07-22 08:45:00,0.0591180257511
2016-07-22 09:00:00,0.0567038626609
2016-07-22 09:15:00,0.0570772532189
2016-07-22 09:30:00,0.0564334763948
2016-07-22 09:45:00,0.0564334763948
2016-07-22 10:00:00,0.056813304721
2016-07-22 10:15:00,0.0555772532189
2016-07-22 10:30:00,0.0579399141631
2016-07-22 10:45:00,0.0553068669528
2016-07-22 11:00:00,0.0540772532189
2016-07-22 11:15:00,0.0555772532189
2016-07-22 11:30:00,0.0525708154506
2016-07-22 11:45:00,0.0545600858369
2016-07-22 12:00:00,0.0519270386266
2016-07-22 12:15:00,0.0529506437768
2016-07-22 12:30:00,0.0523068669528
2016-07-22 12:45:00,0.0538068669528
2016-07-22 13:00:00,0.0520364806867
2016-07-22 13:15:00,0.0516630901288
2016-07-22 13:30:00,0.0520364806867
2016-07-22 13:45:00,0.0532725321888
2016-07-22 14:00:00,0.0486051502146
2016-07-22 14:15:00,0.0501051502146
2016-07-22 14:30:00,0.0504785407725
2016-07-22 14:45:00,0.0513412017167
2016-07-22 15:00:00,0.0533755364807
2016-07-22 15:15:00,0.0478004291845
2016-07-22 15:30:00,0.0496738197425
2016-07-22 15:45:00,0.0511802575107
2016-07-22 16:00:00,0.0523583690987
2016-07-22 16:15:00,0.0503175965665
2016-07-22 16:30:00,0.0508004291845
2016-07-22 16:45:00,0.0480128755365
2016-07-22 17:00:00,0.0505364806867
2016-07-22 17:15:00,0.0484957081545
2016-07-22 17:30:00,0.0518755364807
2016-07-22 17:45:00,0.0475815450644
2016-07-22 18:00:00,0.0494613733906
2016-07-22 18:15:00,0.0494613733906
2016-07-22 18:30:00,0.0505879828326
2016-07-22 18:45:00,0.0498347639485
2016-07-22 19:00:00,0.0517145922747
2016-07-22 19:15:00,0.0528412017167
2016-07-22 19:30:00,0.0504270386266
2016-07-22 19:45:00,0.0530536480687
2016-07-22 20:00:00,0.0534334763948
2016-07-22 20:15:00,0.0536459227468
2016-07-22 20:30:00,0.0519270386266
2016-07-22 20:45:00,0.0536459227468
2016-07-22 21:00:00,0.0534334763948
2016-07-22 21:15:00,0.0545600858369
2016-07-22 21:30:00,0.0539678111588
2016-07-22 21:45:00,0.0535944206009
2016-07-22 22:00:00,0.0533755364807
2016-07-22 22:15:00,0.0545600858369
2016-07-22 22:30:00,0.0545600858369
2016-07-22 22:45:00,0.0554678111588
2016-07-22 23:00:00,0.055686695279
2016-07-22 23:15:00,0.055686695279
2016-07-22 23:30:00,0.0539678111588
2016-07-22 23:45:00,0.0550944206009
2016-07-23 00:00:00,0.0554678111588
2016-07-23 00:15:00,0.0539678111588
2016-07-23 00:30:00,0.055847639485
2016-07-23 00:45:00,0.056974248927
2016-07-23 01:00:00,0.056974248927
2016-07-23 01:15:00,0.0548240343348
2016-07-23 01:30:00,0.0582038626609
2016-07-23 01:45:00,0.0567038626609
2016-07-23 02:00:00,0.0567038626609
2016-07-23 02:15:00,0.0582038626609
2016-07-23 02:30:00,0.0582038626609
2016-07-23 02:45:00,0.0567038626609
2016-07-23 03:00:00,0.057830472103
2016-07-23 03:15:00,0.0567038626609
2016-07-23 03:30:00,0.0552038626609
2016-07-23 03:45:00,0.0603540772532
2016-07-23 04:00:00,0.058474248927
2016-07-23 04:15:00,0.0582038626609
2016-07-23 04:30:00,0.0569163090129
2016-07-23 04:45:00,0.0589055793991
2016-07-23 05:00:00,0.0592789699571
2016-07-23 05:15:00,0.058152360515
2016-07-23 05:30:00,0.0600321888412
2016-07-23 05:45:00,0.059008583691
2016-07-23 06:00:00,0.0567553648069
2016-07-23 06:15:00,0.0608884120172
2016-07-23 06:30:00,0.0578819742489
2016-07-23 06:45:00,0.0604055793991
2016-07-23 07:00:00,0.0598712446352
2016-07-23 07:15:00,0.0591180257511
2016-07-23 07:30:00,0.0611008583691
2016-07-23 07:45:00,0.0602446351931
2016-07-23 08:00:00,0.0600321888412
2016-07-23 08:15:00,0.0587446351931
2016-07-23 08:30:00,0.057508583691
2016-07-23 08:45:00,0.058525751073
2016-07-23 09:00:00,0.0605665236051
2016-07-23 09:15:00,0.0579399141631
2016-07-23 09:30:00,0.057508583691
2016-07-23 09:45:00,0.0577210300429
2016-07-23 10:00:00,0.0565429184549
2016-07-23 10:15:00,0.057135193133
2016-07-23 10:30:00,0.057135193133
2016-07-23 10:45:00,0.0596008583691
2016-07-23 11:00:00,0.056813304721
2016-07-23 11:15:00,0.0532725321888
2016-07-23 11:30:00,0.0545021459227
2016-07-23 11:45:00,0.0542896995708
2016-07-23 12:00:00,0.0506974248927
2016-07-23 12:15:00,0.0501051502146
2016-07-23 12:30:00,0.0554163090129
2016-07-23 12:45:00,0.0550429184549
2016-07-23 13:00:00,0.0554163090129
2016-07-23 13:15:00,0.0540193133047
2016-07-23 13:30:00,0.0564334763948
2016-07-23 13:45:00,0.0562725321888
2016-07-23 14:00:00,0.0561115879828
2016-07-23 14:15:00,0.0560600858369
2016-07-23 14:30:00,0.0558991416309
2016-07-23 14:45:00,0.058152360515
2016-07-23 15:00:00,0.055686695279
2016-07-23 15:15:00,0.0562725321888
2016-07-23 15:30:00,0.056652360515
2016-07-23 15:45:00,0.057025751073
2016-07-23 16:00:00,0.056813304721
2016-07-23 16:15:00,0.058686695279
2016-07-23 16:30:00,0.058313304721
2016-07-23 16:45:00,0.0562725321888
2016-07-23 17:00:00,0.057025751073
2016-07-23 17:15:00,0.058152360515
2016-07-23 17:30:00,0.056864806867
2016-07-23 17:45:00,0.056491416309
2016-07-23 18:00:00,0.0557381974249
2016-07-23 18:15:00,0.0562210300429
2016-07-23 18:30:00,0.0572961373391
2016-07-23 18:45:00,0.056169527897
2016-07-23 19:00:00,0.0553068669528
2016-07-23 19:15:00,0.0560600858369
2016-07-23 19:30:00,0.0547725321888
2016-07-23 19:45:00,0.057135193133
2016-07-23 20:00:00,0.0562725321888
2016-07-23 20:15:00,0.057135193133
2016-07-23 20:30:00,0.055364806867
2016-07-23 20:45:00,0.0581008583691
2016-07-23 21:00:00,0.0592274678112
2016-07-23 21:15:00,0.0577210300429
2016-07-23 21:30:00,0.0592274678112
2016-07-23 21:45:00,0.0594399141631
2016-07-23 22:00:00,0.0580429184549
2016-07-23 22:15:00,0.058152360515
2016-07-23 22:30:00,0.058152360515
2016-07-23 22:45:00,0.0594399141631
2016-07-23 23:00:00,0.058152360515
2016-07-23 23:15:00,0.058525751073
2016-07-23 23:30:00,0.0600321888412
2016-07-23 23:45:00,0.0602446351931
2016-07-24 00:00:00,0.058364806867
2016-07-24 00:15:00,0.0597103004292
2016-07-24 00:30:00,0.0614227467811
2016-07-24 00:45:00,0.0587961373391
2016-07-24 01:00:00,0.0582038626609
2016-07-24 01:15:00,0.0606759656652
2016-07-24 01:30:00,0.0609399141631
